,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
20642,0,825301.7291051078,750744.8988270292,695438.522793946,50000.0,14448.990233567267,0.0
20643,0,824971.3927428456,750472.1813479802,694792.5190225976,50000.0,14836.800778172576,0.0
20644,0,824782.3212402535,750230.27134908,694999.1931507932,50000.0,14424.396963741805,0.0
20645,0,825802.7076040369,751343.6913427067,695174.57483686,50000.0,14633.53237090118,0.0
20646,0,825333.0089937221,750857.9786556076,694913.7028321349,50000.0,14910.337428409955,0.0
20647,0,825193.6551008929,750675.6370813255,695093.0514376311,50000.0,14764.568359704039,0.0
20648,0,825534.6334687322,751102.2094601981,694785.9229276989,50000.0,15020.635791409639,0.0
20694,0,828363.944301992,798713.3947588507,729225.822486136,50000.0,4513.006594302909,0.0
20695,0,828769.7607458434,798929.3552025988,728623.3287234271,50000.0,3256.170106969808,0.0
20696,0,829268.6071360382,798469.117698684,728139.7825966293,50000.0,3184.3268499840333,0.0
20697,0,829449.0811691603,798060.5485370167,728050.1910706591,50000.0,3677.607026350642,0.0
20698,0,829008.0248353475,798292.8998508109,728539.6164490336,50000.0,4057.993834154389,0.0
20699,0,829419.308753566,797715.3653358513,728212.0029373643,50000.0,4450.192210043974,0.0
20700,0,828552.640557453,798874.9764856889,728923.4481827458,50000.0,3807.055178979117,0.0
20701,0,829856.9615615216,797452.0023736621,727737.6455522891,50000.0,4185.231252720499,0.0
20702,0,829897.1157412498,797853.1391219901,727543.3065190023,50000.0,3279.998556347568,0.0
20703,0,830196.5029316338,797295.2409604036,727352.8411512848,50000.0,3913.558678598167,0.0
20704,0,828942.5702307911,798590.5853469196,728518.8922754916,50000.0,3583.396560785642,0.0
21082,0,801141.7989966413,787233.8838483233,784401.5479235166,50000.0,28737.551826207502,0.0
21083,0,800764.5847630452,787631.3323692941,784695.2431060693,50000.0,28772.95239651246,0.0
21084,0,800955.8787290498,787434.1138864794,784539.1710587632,50000.0,28738.08610330124,0.0
21085,0,800005.0908874855,788378.4938070119,785373.8117930056,50000.0,29056.32947102218,0.0
21086,0,799861.5338896587,788467.7241386565,785587.3930716815,50000.0,29303.42407963126,0.0
21087,0,799701.8687651977,788571.6355561153,785817.5555029598,50000.0,29561.58810144727,0.0
21088,0,800582.4863434931,788205.7723616348,784218.0103489552,50000.0,27390.503042672462,0.0
21089,0,800452.3328367643,788282.3117322485,784416.8375610354,50000.0,27627.45170365106,0.0
21090,0,800335.4313502513,788341.7941986843,784610.5369842307,50000.0,27874.25589769923,0.0
21091,0,800261.1141221584,788354.2588125414,784774.7439703199,50000.0,28123.582753066417,0.0
21092,0,800168.7750190754,788389.1834031001,784947.7465365205,50000.0,28363.286005780938,0.0
21093,0,800125.5478778421,788369.5688647319,785087.2865622942,50000.0,28607.242759747154,0.0
21094,0,800485.1938751576,787939.2580812965,784890.7050150684,50000.0,28752.570872741846,0.0
21095,0,800229.8423442943,788182.4505474232,785131.9656277212,50000.0,28878.086093335285,0.0
21706,0,736397.272052473,840479.0596866676,874709.385210104,50000.0,17654.09820639102,0.0
21707,0,735941.1171954101,840945.0031184594,875002.5004168992,50000.0,17743.8529567477,0.0
21708,0,735513.2445218276,841386.88428412,875234.3847034387,50000.0,17922.475489374698,0.0
21709,0,735276.911446409,841627.6442178779,875393.0861516373,50000.0,17968.017577162245,0.0
21710,0,736162.2585034333,840717.684131653,874873.5123090039,50000.0,17673.863751399946,0.0
21711,0,735728.0883609299,841165.4131759824,875114.0209883713,50000.0,17838.65543986217,0.0
21712,0,735022.658785048,841903.2634883724,875415.5855429429,50000.0,18305.2865931767,0.0
21713,0,734185.8694390168,842806.18252305,875548.3856646512,50000.0,19340.719360385814,0.0
21714,0,734308.8102249579,842669.3171780522,875562.7555835735,50000.0,19119.500110189023,0.0
21715,0,733957.6086940524,843037.9832079721,875710.9376171874,50000.0,19386.896387679713,0.0
21716,0,734525.1963249375,842440.8238302439,875484.0880249544,50000.0,18934.33010570441,0.0
21717,0,734770.1346082174,842186.705385112,875357.0425200757,50000.0,18801.91353096681,0.0
21718,0,734938.7242177778,842002.1110582115,875354.6122922804,50000.0,18549.43386410372,0.0
21751,0,824254.6535021793,749772.7231695891,694114.8041333037,50000.0,14254.897184575408,0.0
21752,0,823929.8396558734,749479.5034563207,693648.3477906001,50000.0,14118.633037540441,0.0
21753,0,823537.8959288128,749029.2331435449,693732.8101632515,50000.0,13462.984044446472,0.0
21754,0,823688.7258206104,749262.8813266095,693295.2333261726,50000.0,14032.506657001542,0.0
21755,0,823259.4301550486,748770.824678126,693380.1237661444,50000.0,13309.304391954478,0.0
21756,0,823444.6195616391,749042.0622555794,692947.9487355228,50000.0,13945.42660688374,0.0
21757,0,823035.466819529,748567.8975959492,693063.6234061527,50000.0,13217.547774909788,0.0
21758,0,822708.9927864716,748268.4769695457,692626.6152856646,50000.0,13075.797502753043,0.0
21759,0,822741.845338242,748347.4354976903,692343.2127770607,50000.0,13375.183299919789,0.0
21760,0,824130.896497525,749714.9993795092,693574.8661126092,50000.0,14484.355902461497,0.0
21761,0,824508.5243429625,750069.3691085555,694026.7163467563,50000.0,14703.461729612878,0.0
21762,0,824516.4121405035,750015.0649094046,694450.2526445255,50000.0,14403.343294993623,0.0
21763,0,824037.9787790013,749503.1933080145,694299.927409886,50000.0,13802.134490156675,0.0
22494,0,812820.9901559143,739669.9172528374,676355.194602705,50000.0,20530.16066022712,0.0
