,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
12210,0,548092.6639278124,1334762.0322495839,432706.550321599,50000.0,11007.759659679932,0.0
12211,0,547741.1290308874,1334371.6478020458,432447.92605246755,50000.0,11377.004796271183,0.0
12212,0,548352.2222373908,1334831.020287768,432466.71603567334,50000.0,10953.028933444892,0.0
12213,0,547986.7246426545,1334363.6554761347,432077.0187432483,50000.0,11424.443828049372,0.0
12214,0,547739.8704325139,1334004.0722537176,431727.8209857608,50000.0,11791.927739432507,0.0
12215,0,547197.8280065279,1333469.6584543034,431462.4277305183,50000.0,12149.943279271867,0.0
12216,0,547482.4103664098,1333571.1669689948,431250.38306654716,50000.0,12242.387053554738,0.0
12217,0,547559.4342783875,1332829.5548803443,429686.9418284037,50000.0,13182.583861987354,0.0
12218,0,547314.7708466076,1332519.4718589927,429432.73923525604,50000.0,13496.62128785853,0.0
12219,0,547569.6837158853,1332682.539184167,429384.7674499301,50000.0,13382.948353274685,0.0
12220,0,546985.8481002969,1332989.2228357843,430826.4665529468,50000.0,12720.285267671501,0.0
12221,0,546367.2986891977,1332358.1487685824,430483.09842672886,50000.0,12852.659310520146,0.0
12222,0,546028.7786633165,1331875.3173466958,430026.2771167767,50000.0,13216.748799889978,0.0
12223,0,546973.721600219,1332766.220635911,430407.0143233243,50000.0,13081.8892316518,0.0
12224,0,546513.7983412804,1332265.3544762025,430089.8159053614,50000.0,13308.60827865784,0.0
12225,0,546521.365994779,1331851.8002742452,429269.7907340305,50000.0,14080.188747726634,0.0
12226,0,546999.0670164253,1332315.296449656,429488.0032144962,50000.0,13647.028380009895,0.0
12227,0,547113.4151171048,1332684.1533765476,430044.8702604016,50000.0,13217.517819775465,0.0
12228,0,547870.907703227,1333918.087960562,431369.8657961617,50000.0,11913.691431565103,0.0
12229,0,547443.3876303158,1333337.1584297486,430847.9303613005,50000.0,12508.34706284711,0.0
12230,0,544598.9231090561,1332381.6460263175,433095.0352411417,50000.0,9694.682260705502,0.0
12231,0,545053.5235781891,1332790.5875506445,433238.54473026324,50000.0,9632.574273502103,0.0
12232,0,544925.9869498406,1332908.1450287264,433656.1525063442,50000.0,9174.6957984466,0.0
12233,0,544793.8464078676,1332356.025037415,432760.67340765253,50000.0,10074.125613729873,0.0
12559,0,639549.0040988456,1211985.7172232454,150514.08218935865,50000.0,43192.90761870436,0.0
12560,0,640436.8943944558,1213226.4071636542,151648.42430778185,50000.0,44340.967816794255,0.0
12561,0,640636.0426827542,1213326.897309877,151674.90412568676,50000.0,44374.2430264713,0.0
12562,0,640817.2273433486,1213542.4992019744,151858.56043226653,50000.0,44562.13862633826,0.0
12563,0,639086.3364184005,1211936.4686293432,150691.96748947818,50000.0,43359.63819500358,0.0
12564,0,639455.9446683838,1212553.5684530437,151292.67435811917,50000.0,43962.867490509925,0.0
12565,0,639829.4766989158,1212925.7205676641,151576.63782633253,50000.0,44252.44501478689,0.0
12566,0,639852.8733362121,1213079.0056836666,151761.6014627872,50000.0,44436.337289277195,0.0
12567,0,639588.6667947044,1212735.613309793,151457.59027286878,50000.0,44129.148172538655,0.0
12568,0,639527.4999112427,1212472.2864308876,151150.77263994692,50000.0,43823.43496132623,0.0
12569,0,640080.5522398923,1212962.316864726,151493.33586104066,50000.0,44176.530761961236,0.0
12570,0,638928.2608186377,1211606.705017072,150350.45782566702,50000.0,43017.63374578902,0.0
12571,0,639104.7185323909,1211585.4548890106,150230.87703350687,50000.0,42901.94625944155,0.0
12572,0,639741.3895567588,1212563.0348374574,151156.1237313601,50000.0,43833.65234883318,0.0
12573,0,639246.2677577711,1212309.7167214432,151088.53826011615,50000.0,43756.41062295867,0.0
12574,0,640656.4394544554,1213474.9394406658,151854.46895700137,50000.0,44551.96793513432,0.0
12575,0,639974.1657476267,1213133.0954907716,151768.06777330322,50000.0,44445.61565181643,0.0
12576,0,639947.1130256896,1212868.1340097554,151441.47565669226,50000.0,44121.519080373284,0.0
12577,0,640458.9942022853,1213100.2980318079,151475.1061703385,50000.0,44170.779591514176,0.0
12578,0,639311.5674634902,1211836.8532042704,150446.23896439705,50000.0,43119.951006892705,0.0
12579,0,639702.241575878,1212695.7128297098,151347.07316134017,50000.0,44021.94293317584,0.0
12580,0,640248.6975791516,1213019.98475399,151480.43931388302,50000.0,44168.89455546815,0.0
12581,0,639951.0398680575,1212510.0524931836,150979.32298327205,50000.0,43664.49432970146,0.0
12582,0,640008.8624029959,1212746.6859424373,151253.3913610963,50000.0,43937.16633367989,0.0
12583,0,639486.8467163193,1212289.3848585987,150936.7480306933,50000.0,43610.26143652216,0.0
14123,0,599984.5538808757,1370479.3741353143,430552.28051242814,50000.0,14988.028718813921,0.0
14124,0,600540.7758186613,1371224.4001625956,431245.79778236547,50000.0,15360.16225310048,0.0
14125,0,600404.1138313775,1370788.3489583891,430595.3771079024,50000.0,15422.018884486068,0.0
14126,0,600955.55577567,1371467.2517263333,431169.8926931835,50000.0,15825.87273543177,0.0
14127,0,600366.8135055808,1370854.0208944993,430768.1841418319,50000.0,15324.23925255199,0.0
14128,0,600398.2141581569,1371178.2417889994,431342.8156022255,50000.0,15179.49264211667,0.0
14129,0,600254.8506228226,1370971.8664734296,431136.7555168581,50000.0,15087.856546360232,0.0
14130,0,601120.9369498801,1371640.2786969447,431284.2976280811,50000.0,15967.87441994552,0.0
14131,0,600487.8868508808,1371032.1844463143,430949.49796736316,50000.0,15394.97706401369,0.0
14132,0,600607.1452598678,1370952.51572191,430644.1286069636,50000.0,15622.637352523061,0.0
