,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9429,0,411233.29564925644,1653025.4566568504,176910.48962659526,50000.0,17061.052081637794,0.0
9430,0,410970.10562933225,1654382.9281486252,175651.4598802567,50000.0,16493.75631567454,0.0
9431,0,411419.5977790453,1654409.5597617968,174944.22962570205,50000.0,15863.119106706941,0.0
9432,0,411496.5094003109,1653682.7436298365,175709.95476949197,50000.0,16215.206450472378,0.0
9433,0,411918.28039938875,1652727.8122859984,176241.8858177707,50000.0,16303.371266368891,0.0
9434,0,411377.77056515135,1653657.5045823192,175919.4070273995,50000.0,16398.791253300835,0.0
9435,0,412244.72719759925,1652664.4586156665,175827.47382621275,50000.0,15882.804257801934,0.0
9436,0,411089.12628586945,1654408.1817853688,175442.02432972283,50000.0,16314.965233570416,0.0
9437,0,411114.02509486367,1653001.2149771687,177120.53345835177,50000.0,17251.301606072873,0.0
9438,0,410865.4992954777,1653551.9204407772,176820.61389956402,50000.0,17196.643444784127,0.0
9439,0,410732.44583543646,1654333.4390481221,176068.94184647014,50000.0,16852.6386427336,0.0
9440,0,410985.0895835179,1653576.6630610328,176609.87874228304,50000.0,17009.19025992528,0.0
9441,0,411304.17542229046,1654321.8848989573,175223.44304537232,50000.0,16072.829873271641,0.0
9442,0,411805.3460024652,1653175.717914015,175863.47481208638,50000.0,16132.627217689314,0.0
9443,0,410613.654587318,1654308.2406492694,176278.38466545427,50000.0,17033.49943050141,0.0
9444,0,411736.2024498618,1653730.0364789371,175292.01101522206,50000.0,15849.323266799978,0.0
9445,0,410849.97838191054,1654358.1095690255,175862.17260960335,50000.0,16674.633676317328,0.0
9446,0,411606.12078360026,1652785.7609397336,176641.83284452016,50000.0,16708.194596987785,0.0
9447,0,411615.32489496825,1653708.0011333486,175500.5049082417,50000.0,16032.25716065211,0.0
9448,0,411102.31981250993,1653601.7767301265,176402.3910811022,50000.0,16825.486994845603,0.0
9449,0,411926.56613848906,1653201.5803360848,175649.37072587555,50000.0,15942.433683230163,0.0
9450,0,412044.2432431316,1653228.229149585,175439.78326760905,50000.0,15757.429265456347,0.0
9451,0,410493.68286412215,1654282.9963711952,176489.80292211112,50000.0,17216.803781913524,0.0
9452,0,411258.1507812071,1653634.1449199782,176128.03488450314,50000.0,16583.052009774634,0.0
9453,0,412084.87545727025,1652693.9130574518,176032.26517621207,50000.0,16089.851233712114,0.0
9454,0,411854.2160278735,1653757.1920215546,175081.7392542734,50000.0,15667.813668841552,0.0
9455,0,410374.9713919568,1654257.3538145402,176699.94889454322,50000.0,17399.373196197936,0.0
9456,0,410255.45324165013,1654234.0717816881,176908.57895577885,50000.0,17582.222112327585,0.0
9457,0,411764.57554879016,1652756.1845658454,176438.9600469976,50000.0,16502.746072346887,0.0
9458,0,581127.6082859653,1770069.7407011332,123625.25445999748,50000.0,19467.386668619936,0.0
9459,0,581226.6230376085,1770078.3891639428,123699.4633021496,50000.0,19374.44803137507,0.0
9460,0,580591.3305051422,1766018.1600036577,119589.36458801682,50000.0,19831.187047809377,0.0
9461,0,580710.386811188,1765989.5904530894,119644.68703110616,50000.0,19712.523677426623,0.0
9462,0,581281.7924694602,1766622.3866586941,120607.36922813674,50000.0,19100.066115131816,0.0
9463,0,580274.4011909772,1765383.1471970885,118797.46839896102,50000.0,20212.925395963863,0.0
9464,0,580841.1313647467,1766001.893854205,119745.08253077838,50000.0,19578.95903493677,0.0
9465,0,581406.6845434357,1766625.745851689,120695.69477089387,50000.0,18974.177146615417,0.0
9466,0,580937.3324252004,1766065.0711061822,119867.97717292154,50000.0,19476.90927142998,0.0
9467,0,580406.4815216601,1765320.140711741,118830.56001649082,50000.0,20085.283327672354,0.0
9468,0,581523.9412951856,1766587.4046014186,120741.1933266899,50000.0,18857.354046666933,0.0
9469,0,580517.776416334,1765361.139621363,118943.7963947834,50000.0,19967.11995169454,0.0
9470,0,581079.3085066878,1766025.5203210048,119929.23173482115,50000.0,19335.72542155582,0.0
9471,0,580634.5737281471,1765401.031057104,119059.81701753256,50000.0,19843.63437641404,0.0
9472,0,581192.2608724373,1766030.001197574,120010.5549255225,50000.0,19220.914080539198,0.0
9473,0,581321.3211234648,1766013.4247552713,120083.93219343892,50000.0,19091.235757999497,0.0
9474,0,581887.1683217875,1766002.6573169348,120462.4873162375,50000.0,18518.67458667994,0.0
9475,0,581148.8378803859,1764922.52265352,118979.82635030296,50000.0,19375.734586095336,0.0
9476,0,582070.0990796015,1766010.2096263678,120595.11118094102,50000.0,18332.992299112968,0.0
9477,0,581263.4950838097,1764934.9032375617,119069.92857406926,50000.0,19256.908515558753,0.0
9478,0,581676.0907004738,1765415.87258449,119788.103684831,50000.0,18780.808149263798,0.0
9479,0,582187.3532784377,1765973.8064663073,120643.04586435507,50000.0,18216.527062602745,0.0
9480,0,581379.3872132564,1764968.0135170314,119179.64015544216,50000.0,19134.213324616165,0.0
9481,0,582304.8091863617,1765997.1456779828,120744.98564654925,50000.0,18096.222968916845,0.0
9482,0,581498.9402048549,1765001.6617856869,119292.39170397437,50000.0,19007.83463885238,0.0
9483,0,582429.7266582453,1765987.1877497626,120822.15192336404,50000.0,17970.405425405086,0.0
9484,0,582545.4462333557,1765989.2679694246,120903.86942741631,50000.0,17853.20953101628,0.0
9485,0,582665.8594447377,1765962.4242242689,120962.88448605896,50000.0,17732.93766570638,0.0
9486,0,582792.999251596,1765968.5717731682,121056.27442748917,50000.0,17603.988428947374,0.0
9487,0,580402.0652984735,1766187.4886728923,119613.9801569251,50000.0,20011.0933897783,0.0
9488,0,580282.2534348385,1766182.5269094403,119527.9943187389,50000.0,20132.86308711713,0.0
9489,0,391185.7624295345,1660927.645728229,198150.6485515456,50000.0,2005.1903066657592,0.0
9490,0,390491.81978488184,1661167.429289498,198952.616828194,50000.0,2023.6646888921794,0.0
9491,0,390178.7385379923,1661276.1248324083,199314.36372483452,50000.0,2144.021228167624,0.0
9492,0,390335.30995147483,1661222.2445518575,199132.7999140344,50000.0,2076.4553338978535,0.0
9493,0,390647.3921090201,1661114.9598973172,198771.0332424848,50000.0,1990.18286626427,0.0
9494,0,390804.01241708355,1661060.6497517398,198590.21146790273,50000.0,1972.6240486984866,0.0
9495,0,390960.5691091476,1661005.4042270056,198410.77160591184,50000.0,1972.0131335794379,0.0
9496,0,390791.22800907854,1660785.147606994,198961.9000612206,50000.0,1642.248980919912,0.0
9497,0,390686.1988863443,1660752.3989661285,199171.68180783594,50000.0,1608.2168532516832,0.0
9498,0,391779.4219575644,1660630.8157252474,197582.4290723797,50000.0,2109.3791800950466,0.0
9499,0,391388.72473208583,1660843.3978590474,197934.36518669486,50000.0,2044.2920961898642,0.0
9500,0,391574.53438006627,1660743.8432312731,197764.97066998805,50000.0,2067.459082182979,0.0
9501,0,392112.61885111267,1660513.681567504,197201.15204074234,50000.0,2327.743768813283,0.0
9502,0,391962.04905979126,1660558.6399521853,197383.5260320574,50000.0,2210.0440271821108,0.0
9503,0,392265.1975901651,1660464.550281057,197020.97181498082,50000.0,2450.445367243478,0.0
9504,0,390575.61848901416,1660723.2478049775,199385.91720730692,50000.0,1605.9833812860763,0.0
9505,0,390501.99475399306,1660666.5978320483,199576.38373797055,50000.0,1598.5600222710666,0.0
9506,0,390397.46281593596,1660636.2773345858,199782.77651464273,50000.0,1646.2662721621934,0.0
9507,0,390356.7584815059,1660520.7571986737,199996.45325365115,50000.0,1648.751261024765,0.0
9508,0,390657.5683531655,1660132.3450325413,200013.73946694945,50000.0,1345.699293510138,0.0
9509,0,390345.57345195,1660374.1470846247,200203.09704117465,50000.0,1657.1881636955193,0.0
9510,0,390333.44628510135,1660228.4598548277,200410.44920221993,50000.0,1703.6847246448908,0.0
9511,0,390644.1938844086,1660025.394935147,200173.2068987526,50000.0,1386.2684598782635,0.0
9512,0,390635.44300925714,1659915.780188471,200328.90228718094,50000.0,1445.8257806343056,0.0
9513,0,390626.70201679366,1659805.2256754036,200486.0150841992,50000.0,1527.0264057382367,0.0
9514,0,388490.7225888989,1661501.662436403,201734.16961831602,50000.0,3565.003576662624,0.0
9515,0,388753.3358087314,1661386.569689703,201459.46073974157,50000.0,3282.012870879811,0.0
9516,0,388802.6287224822,1661586.926064866,201122.70076375583,50000.0,3198.2046311972185,0.0
9517,0,388960.9140639087,1661016.5716378556,201602.07716126766,50000.0,3147.227668596921,0.0
