,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
332,0,532185.3563155768,1012914.9508909369,75022.53540627124,50000.0,1991.3954393146782,0.0
333,0,531829.9966555249,1012475.5847211021,75476.8382971972,50000.0,2302.9600584691825,0.0
334,0,531346.3168287431,1012531.1632550445,75777.33349871643,50000.0,2817.5520743200345,0.0
335,0,532734.6050346794,1013252.9459313286,74487.03880646333,50000.0,1490.04348211789,0.0
336,0,533611.9149136513,1014537.970486537,73269.84534759061,50000.0,1600.7619765604084,0.0
337,0,533951.295898135,1014897.8910587527,72865.97094481775,50000.0,1751.9133999602086,0.0
338,0,524162.6547804601,1014145.3177696727,80335.50826815343,50000.0,11659.324011069952,0.0
339,0,524291.9563748011,1013813.0316866013,80358.17448030165,50000.0,11321.200678697185,0.0
340,0,524204.0200498066,1013463.6823878316,80556.73282249681,50000.0,11228.78064081719,0.0
341,0,545450.5929548258,938999.4903542955,135193.97454295645,50000.0,5453.78876012052,0.0
342,0,545794.9172078917,938833.6537966054,135386.39863805103,50000.0,5678.501130260143,0.0
343,0,545795.8302123847,939227.5915557303,134983.6081058045,50000.0,5264.562647508035,0.0
344,0,545767.5690922609,939637.6950955678,134562.49485905678,50000.0,4830.8452213465525,0.0
345,0,545385.7363229749,939349.0401264007,134832.81572657672,50000.0,5087.808978377083,0.0
346,0,545043.57696087,939117.6286291872,135047.94323410775,50000.0,5307.595232548555,0.0
347,0,546323.8352628335,940190.8076945796,134034.47879267004,50000.0,4357.699941929162,0.0
348,0,546172.1691578783,940412.3473575009,133797.47098435674,50000.0,4087.691665087815,0.0
349,0,545951.4207686875,940050.9316969098,134152.24354130437,50000.0,4427.142701490377,0.0
350,0,545810.1082770108,940279.5301284686,133909.4027015034,50000.0,4168.846007862745,0.0
351,0,546003.9555496556,940675.6875641344,133517.13937313895,50000.0,3781.7728686524893,0.0
352,0,545545.3297789418,940592.0327199707,133573.7698408123,50000.0,3832.852023242933,0.0
353,0,545347.9606693747,940201.7380296201,133960.1331426308,50000.0,4223.044356079752,0.0
354,0,545512.0786681601,939895.490660434,134282.7583276384,50000.0,4537.465512310032,0.0
355,0,546541.8518753588,940469.0823830557,133764.9697374541,50000.0,4121.306059371474,0.0
356,0,546584.7851749045,940793.7413824042,133435.66620871576,50000.0,3786.882834446225,0.0
357,0,546667.9027575096,941141.2161138174,133085.83930495518,50000.0,3440.7019787542195,0.0
358,0,546984.0007521774,941097.9505488244,133152.79885038128,50000.0,3603.7394774589643,0.0
359,0,546528.128745198,941442.949864776,132767.477091079,50000.0,3076.783172206052,0.0
360,0,546709.2439669579,941839.2535640532,132374.3924857697,50000.0,2705.595593395793,0.0
361,0,546809.2021310074,942247.6167553894,131963.42863564508,50000.0,2300.518065373384,0.0
362,0,547161.3439037751,941880.8792118024,132363.6478311998,50000.0,2842.16213882554,0.0
