,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
49021,0,470054.6672616635,391243.2391049735,495437.7854263036,50000.0,5001.196460674147,0.0
49022,0,152099.89995713258,155153.95135749737,312431.2773905973,50000.0,14459.80199230475,0.0
49023,0,152910.2501831058,156235.91114069632,313125.09604272374,50000.0,14804.215724565502,0.0
49024,0,278304.9244456959,204271.4245251016,431219.08840289444,50000.0,7518.843638613793,0.0
49025,0,251014.12653198626,156463.03838486155,391294.56837656855,50000.0,14551.570532697182,0.0
49026,0,251769.34021724886,157343.32389100644,392222.1011214814,50000.0,13668.983396688545,0.0
49027,0,414270.01293167827,315913.3483441813,499009.93098158087,50000.0,5483.466224161699,0.0
49028,0,279157.4335867412,205574.508281758,429640.0654730976,50000.0,6025.393075522094,0.0
49029,0,279334.35130957694,205606.23646039868,430136.8333975107,50000.0,6535.13759979098,0.0
49030,0,278508.4802575834,204725.3805271486,430349.0268475758,50000.0,6654.647104379942,0.0
49031,0,265793.52126924816,166820.3870183243,364932.12930442055,50000.0,780.0948574250912,0.0
49032,0,606897.4386807621,508603.18994499365,734871.1935368354,50000.0,8550.16569423907,0.0
49033,0,523578.0918135586,426333.61047697475,598059.1159195006,50000.0,13420.48062632489,0.0
49034,0,620739.4963146981,522891.9410159388,694515.1480731913,50000.0,20450.055499084578,0.0
49035,0,747719.7629817319,647593.0279452648,866219.2158366111,50000.0,1168.2578853346674,0.0
49036,0,244831.72949876185,211678.74724622717,329109.38356857264,50000.0,11153.804163068848,0.0
49037,0,269748.7555963358,184495.86169609887,419820.99401249,50000.0,21319.224371333246,0.0
49038,0,269146.3629657905,184017.9116574261,419313.44981966075,50000.0,21407.654234502777,0.0
49039,0,269181.15284041007,184083.03223335312,419372.19500850147,50000.0,21291.12834072018,0.0
49040,0,136435.30861262936,166883.8564854986,118836.31094478264,50000.0,7541.330306679756,0.0
49041,0,136144.76469717527,166695.38383857327,118337.89730168725,50000.0,7185.574455322248,0.0
49042,0,748981.9233340482,648869.3578093499,867559.3303612579,50000.0,909.6124868989126,0.0
49043,0,278769.1139038003,205232.5125403742,429491.81259315717,50000.0,5826.8842131781885,0.0
49044,0,99728.35607834718,57715.18690040942,258509.14482905157,50000.0,31004.673534223966,0.0
49045,0,149768.67657801835,126986.19765474956,173670.40200810583,50000.0,8980.098417840109,0.0
49046,0,100424.49876614657,58072.10617963039,259227.47298213193,50000.0,30924.510937725816,0.0
49047,0,153634.43421683012,122314.38646899218,185403.62508751903,50000.0,3302.1014877838643,0.0
49048,0,588601.9506472741,487337.07586739206,697176.6299065048,50000.0,2800.8843527840845,0.0
49049,0,588880.3239127175,487616.50432170706,697480.2043749186,50000.0,2647.9721811408976,0.0
49050,0,278341.33694252494,204830.41719244473,429416.7044231757,50000.0,5720.7158890347355,0.0
49051,0,278659.5300101643,204946.37150782434,430103.54544091853,50000.0,6419.775844768076,0.0
49052,0,622806.6828110546,525599.5425722519,693562.2609435772,50000.0,29722.402485861716,0.0
49053,0,100048.91038474937,57853.82435464911,258833.69430717116,50000.0,30991.30894104931,0.0
49054,0,520575.2463851013,424479.57027233375,590516.7775408019,50000.0,17326.451427811004,0.0
49055,0,521083.19973524386,425002.2471652312,590945.0809341854,50000.0,17623.56054637766,0.0
49056,0,515538.5996699369,419200.49025217304,586651.6498507834,50000.0,11508.713106660327,0.0
49057,0,515744.23485939286,419400.10713700013,586871.7230668312,50000.0,11527.247923475783,0.0
49058,0,515446.6603425653,419098.4882480093,586603.434513838,50000.0,11331.722843886873,0.0
49059,0,515571.0017008084,419223.5050006342,586719.5302582349,50000.0,11399.374830183955,0.0
49060,0,515643.02702903963,419287.27082794515,586820.8420752629,50000.0,11324.68095713291,0.0
49061,0,533397.9985472723,447441.08260863734,571593.2605142862,50000.0,10734.62746375972,0.0
49062,0,591711.0832459199,492089.0848124619,676024.2537991176,50000.0,11980.581875739035,0.0
49063,0,193981.0853375052,118048.34434226382,348672.23464669485,50000.0,7434.414505853166,0.0
49064,0,691048.8637356141,589841.162985114,799465.9291646983,50000.0,21493.17459836045,0.0
49065,0,463388.5426775316,365958.9969315465,541430.1321959592,50000.0,23466.028199351425,0.0
49066,0,184043.530479329,82843.29243726029,304392.7740871446,50000.0,10428.379871815243,0.0
49067,0,383281.03302296775,285434.120808713,467765.37002171006,50000.0,17184.611136236428,0.0
49068,0,463708.65828788397,366266.9741347802,541785.0652989015,50000.0,23791.673472568713,0.0
49069,0,368312.5266386445,284424.61208229157,414920.65982371627,50000.0,7749.978246930552,0.0
49070,0,381580.72633702663,303446.774742357,461266.24593095254,50000.0,22922.25269084666,0.0
49071,0,381218.4680007646,303020.81208556425,461486.8651348903,50000.0,22460.52028414222,0.0
49072,0,382177.9862123805,303946.4490419367,461908.2192907202,50000.0,23347.034693398236,0.0
49073,0,368371.2175528274,284410.02063796355,415137.3548435877,50000.0,7778.765157782475,0.0
49074,0,506478.5782141092,405413.03776431707,605831.1832632557,50000.0,12765.977005592138,0.0
49075,0,506700.20753590285,405617.84943475696,606294.2129586658,50000.0,11756.33519247408,0.0
49076,0,368539.70193948643,284632.83739319013,415164.2713234852,50000.0,7968.141612639402,0.0
49077,0,506504.6020498914,405424.0434200579,606077.4343353702,50000.0,11834.386519892703,0.0
