,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
16275,0,774789.6630654964,1235391.0789851262,701292.3190003668,50000.0,4108.120186589358,0.0
16276,0,774543.4268390252,1235612.461246542,701090.9070645036,50000.0,4355.297790197661,0.0
17138,0,541442.5822130364,710625.3874110769,855336.0233070543,50000.0,14842.226433542217,0.0
17139,0,541753.8434617699,709799.4922679507,854605.4388367777,50000.0,15562.625845552931,0.0
17140,0,541451.0667536347,709683.9990560856,854420.8931156052,50000.0,15775.916201817407,0.0
17141,0,541731.4718478507,709174.8031026655,853991.4069613795,50000.0,15680.126660646183,0.0
17142,0,541309.3217527929,708971.2632919026,853692.5353676125,50000.0,16132.682102869685,0.0
17143,0,540675.2992723074,708897.5441382899,853469.6255491844,50000.0,16670.31187279059,0.0
17144,0,541058.4799491207,708624.9174891799,853295.1484865657,50000.0,16445.602056896718,0.0
17145,0,541505.3155589842,707903.4296427163,852698.1869413935,50000.0,16170.113202601033,0.0
17146,0,541030.7629418827,707708.8106841429,852395.2263407497,50000.0,16680.33908082719,0.0
17147,0,541475.2675204263,707388.6970289543,852189.0581215956,50000.0,16334.869079897142,0.0
17148,0,540559.0055389515,707304.2861207591,851888.0321235876,50000.0,17243.75518915682,0.0
17149,0,540997.7053668058,706950.4894379567,851647.6327259787,50000.0,16920.68944936934,0.0
17150,0,540163.8380021817,707255.5154033118,851746.0541890956,50000.0,17639.557057411155,0.0
17151,0,541465.4508584101,706487.5622090049,851307.6856457242,50000.0,16618.378108372723,0.0
17152,0,540759.9051296804,706579.7410786422,851229.086994524,50000.0,17261.44746755754,0.0
17153,0,542597.3909822294,707189.6269381983,852262.457463653,50000.0,15315.063347246687,0.0
17154,0,542022.066315387,707314.3171312171,852246.9171044797,50000.0,15829.260791456369,0.0
