,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
41017,0,124877.52774102602,363588.11685443425,135280.61197751004,50000.0,9231.917556926814,0.0
41018,0,124761.35529244397,363334.52424896596,135067.24692795938,50000.0,9510.62886729648,0.0
41019,0,124644.45888195568,363080.0961294529,134853.04592077827,50000.0,9789.927305909321,0.0
41020,0,125446.96771780198,365644.1360619402,136862.12780942733,50000.0,6816.489784240861,0.0
41021,0,125325.38511909982,365388.1944101017,136644.7240837267,50000.0,7092.612929058651,0.0
41022,0,125203.3516560154,365135.0239750426,136428.97428801414,50000.0,7365.418204281911,0.0
41023,0,125082.37656823377,364879.5347347606,136212.1204913775,50000.0,7641.770361604104,0.0
41024,0,124961.70746257309,364624.27169245615,135995.54301719455,50000.0,7918.167772755691,0.0
41025,0,124842.02547402823,364368.6789689509,135779.14867317202,50000.0,8195.542654013394,0.0
41026,0,124722.99521497624,364114.9260699373,135564.2331277079,50000.0,8470.974278725054,0.0
41027,0,124604.26334293744,363861.39809705917,135349.5902709429,50000.0,8746.336147291848,0.0
41028,0,124485.26287329299,363606.6665982217,135134.0517423053,50000.0,9023.192390758273,0.0
41029,0,124366.79571305848,363351.9752577142,134918.7591735461,50000.0,9300.260926680636,0.0
41030,0,124250.12266146543,363098.1992286434,134704.7981594804,50000.0,9576.941584009133,0.0
41031,0,124132.7271055678,362843.58883501193,134490.00207973248,50000.0,9854.387751051032,0.0
41032,0,125589.49970323699,365113.1557000416,136569.25535637085,50000.0,7560.007032954763,0.0
41033,0,137771.32109998557,360106.31550141436,139082.09826086418,50000.0,25224.38449040668,0.0
41034,0,125710.05441879499,365366.47875036905,136784.25056315667,50000.0,7283.09875467716,0.0
41035,0,152369.29595198363,371048.30194272107,152803.19910727662,50000.0,27542.004924412093,0.0
41036,0,164028.38179478646,381532.9906628223,164684.41449960886,50000.0,32331.547210593177,0.0
41037,0,130001.10155213888,359686.39371672436,135046.87779043635,50000.0,19722.686925325575,0.0
41038,0,158181.41023746974,374430.1656382844,157761.1871893244,50000.0,26757.37179041247,0.0
41039,0,158171.27710048645,374446.95296493906,157764.41332089496,50000.0,26790.362632153756,0.0
41040,0,129446.17620943915,369311.5543752103,140873.22572880634,50000.0,4476.119171114047,0.0
41041,0,129052.97356337728,371172.0666080348,141938.68708980957,50000.0,1174.168154214427,0.0
41042,0,130181.30910824273,360384.77562502766,135557.66785681958,50000.0,18918.32318131318,0.0
41043,0,155774.9878232857,374234.8509146773,156345.99641470803,50000.0,28697.018469627976,0.0
41044,0,163252.9227382278,378594.5391464233,162734.07290416077,50000.0,28749.16359381466,0.0
41045,0,129631.58945863516,369528.51176170335,141089.65852173595,50000.0,4355.1960637090415,0.0
41046,0,130491.23875273218,367354.2255685103,140046.60794786492,50000.0,8872.410300983855,0.0
41047,0,149826.73123383976,366121.45563454455,148778.3988179722,50000.0,23343.65248283326,0.0
41048,0,164182.0022428491,380137.0236060207,164045.89617066717,50000.0,30271.325143755723,0.0
41049,0,126538.71340088264,357436.24412172113,132069.31792030242,50000.0,19364.504020696353,0.0
41050,0,154563.81959955234,368638.1644808241,152723.5128314569,50000.0,21791.66129714512,0.0
41051,0,146592.61883359423,363731.8563591267,145734.04249585283,50000.0,23691.88844499301,0.0
41052,0,165832.0618679468,383785.6649126939,166844.49357665644,50000.0,34269.68288066096,0.0
41053,0,166608.514595469,384483.71712306835,167632.3636496155,50000.0,34738.97274553608,0.0
41054,0,122153.55736145166,358529.9033055025,130855.22481523233,50000.0,14544.615347034136,0.0
41055,0,122364.84411983538,358863.5481650026,131160.57853689636,50000.0,14212.010484729522,0.0
41056,0,122559.52093091694,359172.0224234015,131442.5444971255,50000.0,13904.145310246195,0.0
41057,0,122762.79874904228,359490.7764560728,131734.71272954153,50000.0,13587.077318271655,0.0
41058,0,122964.32502034171,359807.5951316521,132024.81866372825,50000.0,13271.685818803271,0.0
41059,0,122387.75224992751,358467.47746203846,130912.44777315824,50000.0,14745.434978746141,0.0
41060,0,122576.64219452653,358768.43001716054,131187.08089826003,50000.0,14446.280671023342,0.0
41061,0,122782.38782068713,359093.3212171274,131484.25072593094,50000.0,14124.33109736734,0.0
41062,0,122982.62192222262,359410.0673939617,131773.74850612888,50000.0,13810.309724851237,0.0
41063,0,140996.6987268721,340997.2754410358,130575.65526052334,50000.0,3481.1793579227806,0.0
41064,0,141021.28369420182,340933.7996664464,130558.35818809296,50000.0,3570.661765255966,0.0
41065,0,134165.52406008547,347445.21699234296,130040.96408868062,50000.0,11880.772318561674,0.0
41066,0,134555.81449227335,347437.9104325625,130251.41023197661,50000.0,11431.155881734365,0.0
41067,0,134416.2775198647,347178.3662205934,130031.18071128364,50000.0,11269.043806284144,0.0
41068,0,133862.65547451584,346925.807604289,129586.85040134176,50000.0,11595.68801893475,0.0
41069,0,134277.16367208702,346922.99557746114,129813.44083609915,50000.0,11115.744128167302,0.0
41070,0,127691.37479557096,349416.63174738875,127761.5945784361,50000.0,22044.695277109215,0.0
41071,0,128123.60564708902,349763.22046057065,128183.72090155045,50000.0,21929.879917322924,0.0
41072,0,127907.31865561084,349589.97329395957,127972.60321824897,50000.0,21986.562465982475,0.0
41073,0,127849.12321499734,349967.7072656986,128166.50030600296,50000.0,22521.55311686462,0.0
