,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
67950,0,507402.21924638946,580900.3048755303,299791.21383877547,50000.0,101914.5519496374,0.0
67951,0,507743.9124169772,581280.9284399357,300220.3760798981,50000.0,101893.34141592289,0.0
67952,0,508034.39333127893,581558.1046379961,300249.66684386926,50000.0,102148.69568045854,0.0
67953,0,508126.6736086674,581627.4951998708,300123.93042695284,50000.0,102339.34298067247,0.0
67954,0,507223.64916611806,580663.6389119974,299294.2487707373,50000.0,102148.82213449481,0.0
67955,0,507808.0653727966,581277.0483125105,299755.80031214247,50000.0,102332.13430392189,0.0
67956,0,507621.95308019046,581046.7978527984,299356.3470938485,50000.0,102478.8363814443,0.0
67957,0,573110.2502955488,652745.7927240604,380975.4359371363,50000.0,130272.6391961952,0.0
67958,0,506521.68938469014,580013.7948314094,299369.57789595675,50000.0,101418.50288805798,0.0
67959,0,342515.92878402723,413737.87072761817,261460.30356323477,50000.0,71427.32455269813,0.0
67960,0,318710.99848520564,390002.9696821783,267091.4339548549,50000.0,50736.56262770716,0.0
