,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9332,0,394795.93714968173,523541.2873823852,589310.6388349943,50000.0,3445.1674892465944,0.0
9333,0,394784.2630723025,523683.27446198824,589553.2187664881,50000.0,3159.1626291998145,0.0
15317,0,370590.10834408103,548529.0696103717,610850.8013523837,50000.0,14932.382646665468,0.0
15318,0,370875.1435597656,548189.9683593411,610518.4478870791,50000.0,15009.526010670905,0.0
15319,0,365033.32244846673,556434.8663756974,619507.3179409993,50000.0,17704.312474328068,0.0
15320,0,355754.9297511372,568727.6356567633,632212.5862421178,50000.0,8375.081308566248,0.0
15321,0,359218.47252856626,566557.3900679151,631407.1182267226,50000.0,6181.096786473304,0.0
15322,0,358944.36770110193,566735.1022669256,631480.8890548223,50000.0,6280.473315261855,0.0
15323,0,361768.8822479078,564601.473841443,630236.802608549,50000.0,6486.486686802636,0.0
15324,0,362863.5631739314,563585.1851150474,629453.144972253,50000.0,7206.602969685803,0.0
15325,0,362497.5759779801,563917.1436619562,629702.6518983869,50000.0,6967.664973530926,0.0
15326,0,362133.9234119885,564258.7274700879,629969.3086012927,50000.0,6721.629635757432,0.0
15327,0,358994.12523460935,566514.3167631068,631165.6860427329,50000.0,6649.193443265535,0.0
15328,0,360154.1106348198,566667.0393733601,632292.9546866296,50000.0,4566.829024620938,0.0
15329,0,359831.3194385053,566979.1218513751,632543.9362781001,50000.0,4398.447012322241,0.0
15330,0,363229.6600596066,563992.0417003052,630375.8722432988,50000.0,6373.790153431875,0.0
15331,0,362944.7410976322,564442.8668147428,630874.0808475079,50000.0,5889.10121192295,0.0
15332,0,358701.37662375934,567144.2695726015,631948.5282731216,50000.0,5861.605813842768,0.0
15333,0,359287.5431683067,566663.4292404678,631629.3799472883,50000.0,5851.1639657351925,0.0
15334,0,361374.7101787116,564971.3903746945,630525.4043603262,50000.0,6247.461117514151,0.0
15335,0,362662.7156819276,564347.8722775285,630511.81864152,50000.0,6163.516479942748,0.0
15336,0,361934.4440646736,565149.9830440483,631232.5798567556,50000.0,5426.753486607882,0.0
15337,0,362277.35830766277,564948.4799949873,631171.7963430919,50000.0,5508.303483959838,0.0
16971,1,421914.5202891506,380182.726089181,432687.1414291736,50000.0,3496.9508294284815,4.0
16972,1,421280.51546220435,379200.7263049841,431957.07624361,50000.0,4419.170598600443,1.0
16973,1,420521.4659591666,378022.9635982436,431082.4326925429,50000.0,5559.551599847985,3.0
16974,1,422574.3761227578,381168.0713801027,433439.3936606586,50000.0,2612.9481492737887,3.0
16975,1,421788.4278436623,379986.6958487747,432541.8064283559,50000.0,3677.711406048619,3.0
16976,1,421661.3735440416,379790.1980585442,432395.56650536484,50000.0,3860.9681058112396,3.0
16977,1,420900.1155184138,378611.28703681077,431518.9310081711,50000.0,4986.70160669356,4.0
16978,1,422169.89495239063,380576.2107969983,432980.7551955831,50000.0,3139.8260325973274,4.0
16979,1,421721.0176959891,378774.27328201395,432239.1514604105,50000.0,4802.116471361549,3.0
16980,1,420647.047709962,378218.9571859152,431227.38253489934,50000.0,5368.199160797008,3.0
16981,1,421534.3700183177,379593.7038692787,432249.3648093079,50000.0,4045.758941699976,3.0
16982,1,420774.4314740686,378415.286123339,431373.9040037826,50000.0,5176.834732810068,4.0
16983,1,422429.1319427746,380969.00511330616,433277.4408708215,50000.0,2792.336446339669,3.0
16984,1,422042.6885911546,380379.70222082175,432834.40080976125,50000.0,3316.8170282532055,4.0
16985,1,421153.6645187198,379004.2429356396,431810.9894468721,50000.0,4607.4805119462635,3.0
16986,1,422296.13977657387,380772.25196686527,433126.2050332428,50000.0,2966.482157468152,4.0
16987,1,421407.4173098938,379397.21328381234,432103.20137657924,50000.0,4231.882666011198,3.0
16988,1,421026.86452294386,378807.7631786297,431664.94102287595,50000.0,4796.691794947583,3.0
16989,1,423046.83874831576,381285.3065458331,433858.5379160582,50000.0,2318.7342576378996,4.0
17512,0,303809.36281460966,268042.0557287665,308909.2566293844,50000.0,227.07182878518478,0.0
17513,0,303351.37323969445,267545.050678062,308403.08415526483,50000.0,158.11179091022035,0.0
