turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
72459,5000,6.61932,54.0075,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2434901419567198e-11,6.443045253795298e-13,3.887727465482659e-13,-6.776282224428842e-15,1.3461202409270564e-11
72459,5000,6.61932,54.0075,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005406717294345266,0.00021967400600144318,3.6878042828170685e-05,-1.6378071923132225e-07,0.0007970599975449091
72459,5000,6.61932,54.0075,EF v3.1 - land use - soil quality index,dimensionless,0.5991562090386094,0.0041776471825789195,0.011958448245561585,-0.0002419854897044184,0.6150503189770455
72459,5000,6.61932,54.0075,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.4404359137962165e-07,1.1534113073379014e-08,2.0291489169491787e-09,-1.4019007050564193e-11,2.575928343628993e-07
72459,5000,6.61932,54.0075,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.225078788370189e-10,1.800004146658638e-11,2.310570800304767e-11,-1.9354680283997086e-13,1.6342008150381297e-10
72459,5000,6.61932,54.0075,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.387794600612898e-10,6.591564863651747e-11,4.992988669256625e-11,-2.780444069985545e-11,1.026820554690518e-09
72459,5000,6.61932,54.0075,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.9414569282396334e-05,4.856920298151421e-06,1.1655621774707003e-05,-6.786386466597355e-08,6.585924749058878e-05
72459,5000,6.61932,54.0075,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005213447009930466,0.0008504039219287584,9.295252904406673e-05,-1.2837488318624427e-06,0.006155519712071429
72460,5000,6.59416,54.0075,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.745222894290093e-05,6.022328310159772e-06,8.260108475351842e-06,-4.749909052845111e-08,7.16871666378841e-05
72460,5000,6.59416,54.0075,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.0095678097140825,0.0014888317451137428,0.0011651909036820643,-3.141877506587582e-05,0.012190413587812431
72460,5000,6.59416,54.0075,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.5589947778825836e-05,9.55746442475253e-06,4.6642273382645707e-07,-4.9581052745048394e-09,2.5608876832130316e-05
72460,5000,6.59416,54.0075,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009513235957631587,0.001477221346559231,0.0011628466738131183,-3.140937103890817e-05,0.012121894606965028
72460,5000,6.59416,54.0075,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.898380867208669e-05,2.052934129759215e-06,1.8778071351194835e-06,-4.445921693161152e-09,4.2910104015272226e-05
72460,5000,6.59416,54.0075,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05536016202979911,0.007704566541795093,0.006715015265101605,-0.0002005950720144506,0.06957914876468135
72460,5000,6.59416,54.0075,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.050578181809922476,0.007459424180715847,0.006325646911535263,-0.00019640108418531152,0.06416685181798827
72460,5000,6.59416,54.0075,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00478198021987663,0.0002451423610792464,0.0003893683535663427,-4.193987829139094e-06,0.00541229694669308
72460,5000,6.59416,54.0075,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.11873409653341281,0.02045693405653193,0.015404799598500085,-0.00014147192334812656,0.1544543582650967
72460,5000,6.59416,54.0075,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.091287154542118e-06,1.2043799057787745e-06,1.0236879552577439e-07,-1.2640844176560872e-09,5.396771771429011e-06
72460,5000,6.59416,54.0075,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.2796843562966649e-05,1.3799838742962827e-06,3.6235623721115104e-06,-2.0571915965915987e-08,1.7779817893408525e-05
72460,5000,6.59416,54.0075,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011339202075090292,1.3140139338558964e-05,3.9184002158408424e-05,-1.9517277101363168e-07,0.00016552098947685668
72460,5000,6.59416,54.0075,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.364267475269464e-11,5.490505463910256e-12,5.752919062961959e-13,-6.019531957734663e-13,8.910651892712763e-11
72460,5000,6.59416,54.0075,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.871856092856084e-11,4.119706174392242e-12,2.8155893575361186e-13,-3.716979655114263e-15,7.311610905905158e-11
72460,5000,6.59416,54.0075,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.492411382413382e-11,1.3707992895180133e-12,2.937329705425841e-13,-5.982362161183521e-13,1.5990409868076065e-11
72460,5000,6.59416,54.0075,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.6035433759957894e-10,1.901752620175131e-11,6.699383995089749e-12,-1.094957907198568e-13,3.8596175200570016e-10
72460,5000,6.59416,54.0075,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.480126566747281e-10,1.8377106354561957e-11,6.310459267637057e-12,-1.0280574186690653e-13,3.725974165550602e-10
72460,5000,6.59416,54.0075,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2341680924850892e-11,6.404198471893505e-13,3.889247274526932e-13,-6.690048852950261e-15,1.3364335450639986e-11
72460,5000,6.59416,54.0075,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005400259645514442,0.00021957303755985557,3.688330471292184e-05,-1.6338791711396137e-07,0.0007963189189071077
72460,5000,6.59416,54.0075,EF v3.1 - land use - soil quality index,dimensionless,0.5990846224278878,0.004172808188382404,0.011962682217354696,-0.00024180988481820997,0.6149783029488067
72460,5000,6.59416,54.0075,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.421937726264213e-07,1.1461549620132697e-08,2.0299362800440834e-09,-1.3953801386950142e-11,2.5567130472521116e-07
72460,5000,6.59416,54.0075,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.22174003511495e-10,1.7982429560915867e-11,2.311194576720569e-11,-1.9263784315923509e-13,1.6307574099645733e-10
72460,5000,6.59416,54.0075,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.37855351208705e-10,6.583338236144085e-11,4.9957099088639906e-11,-2.672778757967973e-11,1.026918045079106e-09
72460,5000,6.59416,54.0075,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.934327376689587e-05,4.850972625681331e-06,1.1656732712602795e-05,-6.759485263018576e-08,6.578338425254981e-05
72460,5000,6.59416,54.0075,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005209157647108446,0.0008494292281103254,9.297411475089705e-05,-1.2661394086967207e-06,0.006150294850560971
72461,5080,6.59383,54.01458,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.13178032555981e-05,6.617728193371764e-06,9.725807640438545e-06,-4.9929565568147086e-08,7.761140952384027e-05
72461,5080,6.59383,54.01458,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.0104351454892388,0.0016577224500285658,0.0013691685299807984,-3.151763502101981e-05,0.013430518834227145
72461,5080,6.59383,54.01458,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.6471975566611637e-05,1.0674571120954721e-05,5.48488640727695e-07,-5.0819301346301054e-09,2.7689953398159423e-05
72461,5080,6.59383,54.01458,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01037920856574904,0.0016447687751088413,0.0013664087110322758,-3.150790214394017e-05,0.013358878149746217
72461,5080,6.59383,54.01458,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.946494792314891e-05,2.2791037987694934e-06,2.211330307794943e-06,-4.650946945021577e-09,4.395073108276832e-05
72461,5080,6.59383,54.01458,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05888216992017715,0.008232332521337165,0.007884245736796058,-0.00020373238175613252,0.07479501579655423
72461,5080,6.59383,54.01458,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05376637122270516,0.007960834708268714,0.007426493227440744,-0.0001993326512407691,0.06895436650717385
72461,5080,6.59383,54.01458,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00511579869747198,0.0002714978130684514,0.000457752509355315,-4.399730515363375e-06,0.005840649289380383
72461,5080,6.59383,54.01458,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.129372358409888,0.02278552016517706,0.018092769089256798,-0.00014955770875755506,0.1701010899555643
72461,5080,6.59383,54.01458,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.369171940715783e-06,1.344955330251538e-06,1.2034960214900112e-07,-1.2892802671067636e-09,5.833187592849216e-06
72461,5080,6.59383,54.01458,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3848065088146932e-05,1.529112929316511e-06,4.26827768048157e-06,-2.147604039888201e-08,1.962397965754613e-05
72461,5080,6.59383,54.01458,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012148929451036041,1.4523790245208709e-05,4.6157473545614375e-05,-2.0516179229151166e-07,0.000181965396508892
72461,5080,6.59383,54.01458,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.937238796477763e-11,5.949609430884092e-12,6.761228698799729e-13,-5.945074169883226e-13,9.540361284855338e-11
72461,5080,6.59383,54.01458,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.275950261357001e-11,4.400146910899974e-12,3.3086418904737387e-13,-3.771528251749799e-15,7.748674218526561e-11
72461,5080,6.59383,54.01458,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.66128853512076e-11,1.5494625199841187e-12,3.4525868083259906e-13,-5.907358887365728e-13,1.7916870663287745e-11
72461,5080,6.59383,54.01458,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.767338960950418e-10,2.0360265467819672e-11,7.850183793933968e-12,-1.1083716045161597e-13,4.048335081963438e-10
72461,5080,6.59383,54.01458,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.640116378562202e-10,1.9677448203364987e-11,7.394107363835202e-12,-1.0394810803037224e-13,3.9097924531539e-10
72461,5080,6.59383,54.01458,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2722258238821517e-11,6.828172644546839e-13,4.560764300987639e-13,-6.889052421243726e-15,1.3854262880953722e-11
72461,5080,6.59383,54.01458,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000569083332096122,0.00024453088230094424,4.339349995290711e-05,-1.700418745975956e-07,0.0008568376724753758
72461,5080,6.59383,54.01458,EF v3.1 - land use - soil quality index,dimensionless,0.6014647527816306,0.0046055169797120585,0.014034992817344518,-0.0002569242996182974,0.6198483382790688
72461,5080,6.59383,54.01458,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.475592423018152e-07,1.17615710574321e-08,2.3805160484105013e-09,-1.4503085519756568e-11,2.6168682632213805e-07
72461,5080,6.59383,54.01458,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.3322596372170073e-10,2.009290833703423e-11,2.7145781086902224e-11,-2.0191890662778426e-13,1.8026273423900939e-10
72461,5080,6.59383,54.01458,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0036500922072917e-09,7.275747184177823e-11,5.846341064236603e-11,-2.6453017419484575e-11,1.1084179572719513e-09
72461,5080,6.59383,54.01458,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.270025773622415e-05,5.379287174364013e-06,1.3722800226239705e-05,-7.1057304275082e-08,7.173128783255279e-05
72461,5080,6.59383,54.01458,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005696169630568355,0.0009458639825031543,0.00010925571685469444,-1.2912713757567018e-06,0.006749998058550448
72462,5080,6.60628,54.01458,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.138746718890818e-05,6.620656763976589e-06,9.725435117054579e-06,-5.000537684049609e-08,7.768355369309885e-05
72462,5080,6.60628,54.01458,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.010436505041608181,0.00165780773630378,0.0013690179255128505,-3.179279843954601e-05,0.013431537904985266
72462,5080,6.60628,54.01458,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.6475288476540538e-05,1.0676405603587886e-05,5.48442977879431e-07,-5.113894250626063e-09,2.769502316375723e-05
72462,5080,6.60628,54.01458,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01038056280620521,0.0016448520838391407,0.0013662582256428848,-3.178302601364311e-05,0.013359890089673592
72462,5080,6.60628,54.01458,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.9466946926431355e-05,2.2792468610513693e-06,2.21125689208648e-06,-4.658531652282753e-09,4.3952792147916925e-05
72462,5080,6.60628,54.01458,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.058960807218104996,0.008235526863508605,0.007883155521998465,-0.00020518300552251358,0.07487430659808955
72462,5080,6.60628,54.01458,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05384457466030298,0.007964005180539944,0.007425445517575815,-0.00020077095965830634,0.06903325439876043
72462,5080,6.60628,54.01458,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005116232557802012,0.000271521682968661,0.0004577100044226479,-4.412045864207303e-06,0.005841052199329113
72462,5080,6.60628,54.01458,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12939730735752256,0.022786628962993334,0.018090467805278784,-0.0001496446582617884,0.1701247594675329
72462,5080,6.60628,54.01458,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.3745824289789395e-06,1.3451862110857974e-06,1.203384954932155e-07,-1.2904997127863695e-09,5.838816635845166e-06
72462,5080,6.60628,54.01458,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3851853757088447e-05,1.5292957115238265e-06,4.268175662344739e-06,-2.1555511620196638e-08,1.9627769619336817e-05
72462,5080,6.60628,54.01458,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012154009620809884,1.4526108570175183e-05,4.6156431565200734e-05,-2.0550000910127405e-07,0.00018201713633437348
72462,5080,6.60628,54.01458,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.938484491088024e-11,5.9501215443618854e-12,6.760527730310934e-13,-6.06647359951105e-13,9.54043718683221e-11
72462,5080,6.60628,54.01458,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.277159538481495e-11,4.400634529608362e-12,3.3082835145152327e-13,-3.806695815075302e-15,7.749925157005976e-11
72462,5080,6.60628,54.01458,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.661324952606525e-11,1.5494870147535217e-12,3.4522442157957015e-13,-6.028406641360296e-13,1.790512029826231e-11
72462,5080,6.60628,54.01458,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.776307023772565e-10,2.039607729745641e-11,7.848541526559345e-12,-1.119422696844425e-13,4.0576337893158784e-10
72462,5080,6.60628,54.01458,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.6486509666451804e-10,1.9711532502233916e-11,7.392548313013353e-12,-1.0501126560789597e-13,3.918641662141574e-10
72462,5080,6.60628,54.01458,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2765605712738386e-11,6.845447952224962e-13,4.559932135459907e-13,-6.931004076546539e-15,1.3899212717430325e-11
72462,5080,6.60628,54.01458,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005691931480206401,0.000244541683519158,4.339061882838866e-05,-1.702329688195562e-07,0.0008569552173993672
72462,5080,6.60628,54.01458,EF v3.1 - land use - soil quality index,dimensionless,0.6014870890967078,0.004606525478479352,0.01403267452256604,-0.00025700972960357335,0.6198692793681496
