turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
20981,3000,4.24892,51.27651,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.077625554557751e-11,3.0016483639691904e-12,1.3385566902211499e-15,5.976918930270403e-13,-7.810693359525232e-13,3.359586502331144e-11
20981,3000,4.24892,51.27651,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.621925729944376e-10,2.8149207732048285e-11,3.1058115178245735e-14,1.6126765597083013e-11,-1.5127479445143337e-13,6.063483296442958e-10
20981,3000,4.24892,51.27651,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.434390775341668e-10,2.7058137301150856e-11,2.4162807833152366e-14,1.5225677514835127e-11,-1.4234163354582682e-13,5.856047135244401e-10
20981,3000,4.24892,51.27651,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8753495460270753e-11,1.0910704308974265e-12,6.8953073450933665e-15,9.010880822478888e-13,-8.933160905606551e-15,2.0743616119855554e-11
20981,3000,4.24892,51.27651,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009522755984558807,0.0011475756236710773,5.854176864423626e-08,7.093355999672204e-05,-2.163479763693717e-07,0.002170626975915955
20981,3000,4.24892,51.27651,EF v3.1 - land use - soil quality index,dimensionless,0.8004739978470328,0.013673188073666267,1.3127206653661338e-05,0.02701669479458467,-0.00032871734418118287,0.8408482905777562
20981,3000,4.24892,51.27651,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.488388184868893e-07,1.7765522801300664e-08,2.7640413274154888e-11,4.69377000320726e-09,-1.9001377422440802e-11,3.7130675032724893e-07
20981,3000,4.24892,51.27651,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.3241394897945157e-10,4.8419260419034317e-11,6.09794114784614e-14,4.911447675453883e-11,-2.634106046858936e-13,3.297452549598173e-10
20981,3000,4.24892,51.27651,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.58739298558541e-09,1.3718862455920276e-10,1.5048173128244157e-13,1.2794693055552598e-10,-3.50457625893123e-11,1.817633259842109e-09
20981,3000,4.24892,51.27651,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.70584108237035e-05,9.475490474295898e-06,1.1616141099678028e-08,2.154214998458994e-05,-9.245748546530896e-08,0.0001179952099382237
20981,3000,4.24892,51.27651,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.00880309747548098,0.0017537299273104813,3.0002829528375935e-07,0.00019201110554843622,-1.737890438570952e-06,0.01074740064619661
20982,3000,4.26317,51.28121,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,9.723273363250036e-05,1.0239097200019607e-05,9.691868535943929e-09,1.5094524572323788e-05,-6.442196316700741e-08,0.0001225116253102127
20982,3000,4.26317,51.28121,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01884014697409113,0.0023941311191186727,2.7749005252183113e-06,0.0024131774325696765,-4.467155363901415e-05,0.02360555887266568
20982,3000,4.26317,51.28121,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5455477412353837e-05,5.236837860531253e-06,1.3265307152935994e-09,9.236472037926812e-07,-6.350368708973956e-09,3.161093863868409e-05
20982,3000,4.26317,51.28121,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.018761771587753644,0.0023855444341259594,2.7722983736976062e-06,0.0024088549158379803,-4.4659105195872494e-05,0.02351428413089541
20982,3000,4.26317,51.28121,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.291990892512876e-05,3.349847132182386e-06,1.2756208054112795e-09,3.3988695279037163e-06,-6.098074432675829e-09,5.9663803131587596e-05
20982,3000,4.26317,51.28121,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.09503662911627954,0.012816972196588549,2.2576741292404565e-05,0.01455076329088779,-0.00024734117310032605,0.12217960017194796
20982,3000,4.26317,51.28121,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.08645935480195159,0.012316218855656032,1.908497525987737e-05,0.013767006966174304,-0.0002415872812738649,0.11232007831776794
20982,3000,4.26317,51.28121,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008577274314327964,0.0005007533409325186,3.491766032527191e-06,0.0007837563247134906,-5.75389182646117e-06,0.009859521854180039
20982,3000,4.26317,51.28121,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.20791865886514294,0.0484120238746336,3.66909504820884e-05,0.03280227597248641,-0.00019185186678849744,0.28897779779595656
20982,3000,4.26317,51.28121,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,7.249489263017857e-06,8.449032612642808e-07,3.661873185620836e-10,2.0585950967876227e-07,-2.031991403614883e-09,8.298586229875847e-06
20982,3000,4.26317,51.28121,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.2919439661590245e-05,2.3060995411069677e-06,2.5004434817178654e-09,6.443919288624833e-06,-2.745573886445683e-08,3.164450319593931e-05
20982,3000,4.26317,51.28121,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00020571503758948218,2.3720390535931695e-05,2.6123382491860337e-08,6.950518118300827e-05,-2.6547540353448824e-07,0.0002987012572873795
20982,3000,4.26317,51.28121,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.3530127301504765e-10,9.54878059496266e-12,2.4917765345136415e-15,1.1791243592736333e-12,-6.904500120994988e-13,1.4534121973371895e-10
20982,3000,4.26317,51.28121,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0452789188501927e-10,6.547324534986755e-12,1.1532198442924916e-15,5.815185452449289e-13,-4.923526374930633e-15,1.1165296465872032e-10
20982,3000,4.26317,51.28121,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.07733811300284e-11,3.0014560599759054e-12,1.3385566902211499e-15,5.976058140287044e-13,-6.85526485724568e-13,3.368825507499866e-11
20982,3000,4.26317,51.28121,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.551141218933914e-10,2.7866559796924366e-11,3.1058115178245735e-14,1.6122639274466246e-11,-1.4254504763354176e-13,5.989918340323267e-10
20982,3000,4.26317,51.28121,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.367027660685797e-10,2.678912306626103e-11,2.4162807833152366e-14,1.522176028018363e-11,-1.33944583091388e-13,5.786038676397661e-10
20982,3000,4.26317,51.28121,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.841135582481157e-11,1.0774367306633398e-12,6.8953073450933665e-15,9.008789942826139e-13,-8.600464542153725e-15,2.0387966392560463e-11
20982,3000,4.26317,51.28121,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009514088263700548,0.00114749040849609,5.854176864423626e-08,7.09263209506045e-05,-2.148218080924003e-07,0.002169669275777301
20982,3000,4.26317,51.28121,EF v3.1 - land use - soil quality index,dimensionless,0.8002976983304168,0.01366523348245492,1.3127206653661338e-05,0.027010869901315397,-0.00032803288103429697,0.8406588960398065
20982,3000,4.26317,51.28121,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.419681584482406e-07,1.7493901154234303e-08,2.7640413274154888e-11,4.692686787206757e-09,-1.8748192025304747e-11,3.641636386109305e-07
20982,3000,4.26317,51.28121,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.316075978310345e-10,4.841240045258251e-11,6.09794114784614e-14,4.910589514081188e-11,-2.5990115689036683e-13,3.2892697167901696e-10
20982,3000,4.26317,51.28121,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.5860077429979394e-09,1.371154015305588e-10,1.5048173128244157e-13,1.2790949305936981e-10,-3.0911494749943834e-11,1.8202716245692067e-09
20982,3000,4.26317,51.28121,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.694063698733185e-05,9.469415815087307e-06,1.1616141099678028e-08,2.1540621610054632e-05,-9.14185608674505e-08,0.00011787087199270602
20982,3000,4.26317,51.28121,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008795859879655832,0.0017532500378571187,3.0002829528375935e-07,0.00019198140897874419,-1.6702906548835925e-06,0.010739721064132094
20983,3000,4.28202,51.28393,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,9.709429017736945e-05,1.0233291637570281e-05,9.691868535943929e-09,1.50936221767366e-05,-6.427031152057776e-08,0.0001223666255486917
20983,3000,4.28202,51.28393,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01883744512941333,0.002393963183260459,2.7749005252183113e-06,0.0024128126103514324,-4.412509309318122e-05,0.02360287073045726
20983,3000,4.28202,51.28393,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5448893651212283e-05,5.233192380433985e-06,1.3265307152935994e-09,9.235365907290588e-07,-6.286767747980894e-09,3.1600662385342637e-05
20983,3000,4.28202,51.28393,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01875908029946541,0.002385380427881331,2.7722983736976062e-06,0.0024084903820740153,-4.4112723434236805e-05,0.02351161068436022
20983,3000,4.28202,51.28393,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.291593629670986e-05,3.3495629986945703e-06,1.2756208054112795e-09,3.3986916866883776e-06,-6.0828911964526995e-09,5.965938371170177e-05
20983,3000,4.28202,51.28393,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.09488035285236505,0.012810633753958587,2.2576741292404565e-05,0.014548122369365084,-0.00024445678737043615,0.1220172289296107
20983,3000,4.28202,51.28393,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.08630394075066679,0.012309927492759998,1.908497525987737e-05,0.013764469008023358,-0.0002387274323282048,0.11215869479438181
20983,3000,4.28202,51.28393,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008576412101698275,0.0005007062611985879,3.491766032527191e-06,0.0007836533613417316,-5.729355042231352e-06,0.009858534135228891
20983,3000,4.28202,51.28393,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.20786907770674026,0.0484098408467433,3.66909504820884e-05,0.032796701373424976,-0.0001916758051217618,0.2889206350722689
20983,3000,4.28202,51.28393,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,7.2387369748034865e-06,8.444444784143297e-07,3.661873185620836e-10,2.058326050665938e-07,-2.029552258926238e-09,8.287350693344046e-06
20983,3000,4.28202,51.28393,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.291191042237437e-05,2.3057429767921074e-06,2.5004434817178654e-09,6.443672161275376e-06,-2.729732815462584e-08,3.163652867576895e-05
20983,3000,4.28202,51.28393,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00020561407914187178,2.371585586970693e-05,2.6123382491860337e-08,6.950265710380229e-05,-2.6479912620063807e-07,0.0002985939163716722
20983,3000,4.28202,51.28393,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.3527651726875436e-10,9.54776336345854e-12,2.4917765345136415e-15,1.1789545576186842e-12,-6.663241080955184e-13,1.4533940285827057e-10
20983,3000,4.28202,51.28393,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0450385986509583e-10,6.546355722185009e-12,1.1532198442924916e-15,5.814317327393441e-13,-4.853601397393234e-15,1.1162794693846709e-10
20983,3000,4.28202,51.28393,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.077265740365853e-11,3.0014076412735314e-12,1.3385566902211499e-15,5.9752282487934e-13,-6.614705066981252e-13,3.37114559198035e-11
20983,3000,4.28202,51.28393,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.533318946433126e-10,2.7795394107571518e-11,3.1058115178245735e-14,1.6118661068276726e-11,-1.403470536878272e-13,5.971366608806513e-10
20983,3000,4.28202,51.28393,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.350066834528204e-10,2.6721390098520543e-11,2.4162807833152366e-14,1.521798365664163e-11,-1.3183035613318013e-13,5.768383896596826e-10
20983,3000,4.28202,51.28393,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.832521119049216e-11,1.0740040090509791e-12,6.8953073450933665e-15,9.006774116350933e-13,-8.516697554647073e-15,2.029827122096868e-11
20983,3000,4.28202,51.28393,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009511905886780919,0.0011474689528407757,5.854176864423626e-08,7.091934175369104e-05,-2.144375462457624e-07,0.002169422987494957
20983,3000,4.28202,51.28393,EF v3.1 - land use - soil quality index,dimensionless,0.8002533092687129,0.013663230658812045,1.3127206653661338e-05,0.027005254095521895,-0.0003278605454689818,0.8406070606842315
20983,3000,4.28202,51.28393,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.402382492672478e-07,1.7425511686792554e-08,2.7640413274154888e-11,4.691642453789815e-09,-1.8684444475500927e-11,3.6236435937662887e-07
20983,3000,4.28202,51.28393,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.314045730492953e-10,4.8410673235855215e-11,6.09794114784614e-14,4.909762156842908e-11,-2.5901754077087523e-13,3.287148297242872e-10
20983,3000,4.28202,51.28393,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.5856589637166929e-09,1.3709696528297874e-10,1.5048173128244157e-13,1.2787339940098175e-10,-2.987056013059493e-11,1.820909250001341e-09
20983,3000,4.28202,51.28393,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.691098364403238e-05,9.467886324663207e-06,1.1616141099678028e-08,2.1539148097292552e-05,-9.115697825528738e-08,0.00011783847722883252
20983,3000,4.28202,51.28393,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008794037582613653,0.001753129210285013,3.0002829528375935e-07,0.00019195277838236855,-1.6532702397013442e-06,0.010737766329336616
20984,3000,4.2772,51.28619,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,9.682618771679743e-05,1.0222048884518522e-05,9.691868535943929e-09,1.5093569745767725e-05,-6.397663075741604e-08,0.0001220875215848622
20984,3000,4.2772,51.28619,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.018832212876248918,0.0023936379673319586,2.7749005252183113e-06,0.002412791413458804,-4.306684576177203e-05,0.023598350311803126
20984,3000,4.2772,51.28619,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.543614387867736e-05,5.226132731546144e-06,1.3265307152935994e-09,9.235301638912302e-07,-6.1636014045747515e-09,3.158096970342545e-05
