turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
72551,3600,11.21343,56.52192,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0671510124136799e-09,8.078026087597339e-11,6.389843032238058e-11,-2.048455074156765e-11,1.1913451528704662e-09
72551,3600,11.21343,56.52192,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.585371199933365e-05,5.63894303070042e-06,1.5548559220957543e-05,-7.276112977477422e-08,7.696845312121684e-05
72551,3600,11.21343,56.52192,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006304423678899629,0.0011218958698508733,0.0001224635961439368,-1.2341094381755682e-06,0.0075475490354562635
72552,3600,11.18599,56.52464,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.431958748105369e-05,6.796610023476122e-06,1.1030227582293107e-05,-5.1101856159124884e-08,8.20953232306638e-05
72552,3600,11.18599,56.52464,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011305976605109888,0.0014185675105234084,0.0015339253385816297,-2.995614252469679e-05,0.014228513311690229
72552,3600,11.18599,56.52464,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.7331755392825654e-05,5.365587713047812e-06,6.173109075545257e-07,-4.72157793274018e-09,2.330993243549525e-05
72552,3600,11.18599,56.52464,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011248816761378278,0.0014109026365648827,0.001530797945209021,-2.9946708530101958e-05,0.01416057063462208
72552,3600,11.18599,56.52464,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.982808833878285e-05,2.299286245477825e-06,2.510082465053862e-06,-4.712416662092524e-09,4.463274463265244e-05
72552,3600,11.18599,56.52464,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.061066578478080155,0.008542374042344638,0.0087901097886809,-0.00018209629204263668,0.07821696601706306
72552,3600,11.18599,56.52464,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0556437281418076,0.008247264508287173,0.008275765545753665,-0.00017766532468370768,0.07198909287116473
72552,3600,11.18599,56.52464,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005422850336272561,0.00029510953405746405,0.0005143442429272314,-4.4309673589289546e-06,0.006227873145898327
72552,3600,11.18599,56.52464,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14083631027781848,0.019305543560122145,0.02021010777213451,-0.00015558655484772938,0.1801963750552274
72552,3600,11.18599,56.52464,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.54599318898696e-06,7.154827899609101e-07,1.3524153856184792e-07,-1.4355165465566944e-09,5.395282000963161e-06
72552,3600,11.18599,56.52464,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4934212865637307e-05,1.4607658515968441e-06,4.852556240217064e-06,-2.123291626899101e-08,2.1226302041182223e-05
72552,3600,11.18599,56.52464,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012867816958611847,1.5481885722765025e-05,5.248768340324292e-05,-2.0986048650473186e-07,0.0001964378782256217
72552,3600,11.18599,56.52464,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.27314698167751e-11,6.2770727034302235e-12,7.583050494745895e-13,-4.2320867563835893e-13,9.934363889404155e-11
72552,3600,11.18599,56.52464,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.459275940945747e-11,4.551845497688604e-12,3.7078523161253856e-13,-3.441017349179283e-15,7.951194912140943e-11
72552,3600,11.18599,56.52464,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8138710407317602e-11,1.725227205741619e-12,3.87519817862051e-13,-4.1976765828917964e-13,1.9831689772632093e-11
72552,3600,11.18599,56.52464,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.8028870570671055e-10,2.0380810532788665e-11,8.645075627128057e-12,-9.911711761386952e-14,4.092154747490134e-10
72552,3600,11.18599,56.52464,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.677168544656335e-10,1.967778520176129e-11,8.140472950963007e-12,-9.267738764702154e-14,3.954424352307108e-10
72552,3600,11.18599,56.52464,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2571851241077095e-11,7.030253310273765e-13,5.046026761650531e-13,-6.439729966848002e-15,1.3773039518302676e-11
72552,3600,11.18599,56.52464,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005942119199432767,0.00021565034624350802,4.8979005226538596e-05,-1.7062632887864385e-07,0.0008586706450844447
72552,3600,11.18599,56.52464,EF v3.1 - land use - soil quality index,dimensionless,0.6031559693154909,0.010427212961033671,0.01557494782698315,-0.00027014566439285476,0.6288879844391149
72552,3600,11.18599,56.52464,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.401642023371794e-07,1.2711738155676237e-08,2.6344236641671596e-09,-1.4541486698300705e-11,2.5549582267032453e-07
72552,3600,11.18599,56.52464,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.421711588334393e-10,2.2261924908622943e-11,3.032973808327888e-11,-2.0512545351775363e-13,1.9455769637182336e-10
72552,3600,11.18599,56.52464,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0666882691843138e-09,8.075526785759117e-11,6.386998444178803e-11,-1.9103530519601033e-11,1.192209990964092e-09
72552,3600,11.18599,56.52464,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.5814369399076924e-05,5.636885269148558e-06,1.5547397926426773e-05,-7.241695518344573e-08,7.692623563946881e-05
72552,3600,11.18599,56.52464,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006302005944637581,0.001121735494532283,0.00012244103199937045,-1.2115624061429808e-06,0.0075449709087630915
72553,3600,11.22357,56.52669,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.446122888106585e-05,6.802564422270337e-06,1.10314734360853e-05,-5.125551325544828e-08,8.224401122616604e-05
72553,3600,11.22357,56.52669,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01130874086046899,0.0014187409154238957,0.0015344290147415432,-3.051480964121175e-05,0.014231395980993218
72553,3600,11.22357,56.52669,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.7338491234144795e-05,5.3693176013287794e-06,6.174636207401148e-07,-4.786554251148039e-09,2.332048590196254e-05
72553,3600,11.22357,56.52669,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011251570216502768,0.0014110720207014388,0.0015313012231268973,-3.050529529198969e-05,0.014163438165039115
72553,3600,11.22357,56.52669,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.983215273207938e-05,2.2995771211279794e-06,2.5103279939058244e-06,-4.72779497090897e-09,4.463733005214227e-05
72553,3600,11.22357,56.52669,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.06122646461201541,0.008548868810523559,0.008793755863795497,-0.0001850450427004834,0.07838404424363399
72553,3600,11.22357,56.52669,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05580273214661755,0.008253710743948288,0.008279269468901897,-0.00018058905650846158,0.07215512330295927
72553,3600,11.22357,56.52669,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005423732465397856,0.00029515806657527075,0.0005144863948936028,-4.455986192021782e-06,0.006228920940674708
72553,3600,11.22357,56.52669,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14088703672554936,0.01930779797883734,0.020217804103410154,-0.00015576205076195436,0.1802568767570349
72553,3600,11.22357,56.52669,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.556993847375451e-06,7.159522191626024e-07,1.3527868326154915e-07,-1.4379889913873384e-09,5.406786760808215e-06
72553,3600,11.22357,56.52669,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4941916024898646e-05,1.4611374861932757e-06,4.852897426000603e-06,-2.1394404399092748e-08,2.123455653269343e-05
72553,3600,11.22357,56.52669,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001287814601017233,1.5486599364075993e-05,5.2491168165020526e-05,-2.1054600616642443e-07,0.0001965486816246534
72553,3600,11.22357,56.52669,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.27567974031172e-11,6.2781139376315206e-12,7.585394788520645e-13,-4.478916870901091e-13,9.934555913251068e-11
72553,3600,11.22357,56.52669,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.461734655186778e-11,4.552836928881853e-12,3.7090508557772735e-13,-3.5124781284634695e-15,7.95375760881989e-11
72553,3600,11.22357,56.52669,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8139450851249443e-11,1.7252770087496659e-12,3.8763439327433717e-13,-4.443792089616456e-13,1.98079830443118e-11
72553,3600,11.22357,56.52669,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.821121011326794e-10,2.0453623499925724e-11,8.650567967003982e-12,-1.0136216979468388e-13,4.111149304298144e-10
72553,3600,11.22357,56.52669,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.694521153777894e-10,1.9747085736210572e-11,8.145686984396145e-12,-9.483724574902192e-14,3.972500508526471e-10
72553,3600,11.22357,56.52669,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2659985754889962e-11,7.065377637151478e-13,5.048809826078383e-13,-6.5249240456619375e-15,1.3864879577167285e-11
72553,3600,11.22357,56.52669,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005944351987699706,0.0002156723073874879,4.898864075563981e-05,-1.7101310743262543e-07,0.0008589251338056656
72553,3600,11.22357,56.52669,EF v3.1 - land use - soil quality index,dimensionless,0.6032013837327991,0.010429263450727871,0.015582701048567373,-0.00027031854536048114,0.6289430296867339
72553,3600,11.22357,56.52669,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.419340711840528e-07,1.2781707940260031e-08,2.6358654783407804e-09,-1.46056880974008e-11,2.573370389145562e-07
72553,3600,11.22357,56.52669,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4237887334255428e-10,2.2263717300273783e-11,3.034116063639694e-11,-2.0602247633857135e-13,1.9477772880288643e-10
72553,3600,11.22357,56.52669,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.067045105017718e-09,8.0774540758798e-11,6.391981560432431e-11,-2.016847857411574e-11,1.1915709828067246e-09
72553,3600,11.22357,56.52669,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.584470771341622e-05,5.63847207369092e-06,1.5549432268669305e-05,-7.26823590172337e-08,7.695992969675921e-05
72553,3600,11.22357,56.52669,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006303870335439211,0.001121859164975922,0.00012248055960519436,-1.2289491304763804e-06,0.007546981110889851
72554,3600,11.21396,56.52987,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.433274737440556e-05,6.797163246284564e-06,1.1031328518771744e-05,-5.111613243004714e-08,8.211012300703182e-05
72554,3600,11.21396,56.52987,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011306233431897251,0.0014185836215615437,0.001534370427292154,-3.0008048250507998e-05,0.014229179432500441
72554,3600,11.21396,56.52987,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.733238121940876e-05,5.365934256727754e-06,6.174458571913434e-07,-4.727614878298281e-09,2.331103371844956e-05
72554,3600,11.21396,56.52987,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011249072584716538,0.0014109183740341,0.0015312426820008943,-2.9998606790169942e-05,0.014161235033961363
72554,3600,11.21396,56.52987,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.982846596130223e-05,2.299313270715745e-06,2.510299434068508e-06,-4.713845459774131e-09,4.463336482062671e-05
72554,3600,11.21396,56.52987,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.061081433488485666,0.008542977470837808,0.00879333175350749,-0.00018237026027632586,0.07823537245255464
72554,3600,11.21396,56.52987,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0556585011936529,0.008247863427627242,0.008278861893685024,-0.0001779369684192257,0.07200728954654594
72554,3600,11.21396,56.52987,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005422932294832775,0.00029511404321056736,0.0005144698598224636,-4.433291857100127e-06,0.006228082906008706
72554,3600,11.21396,56.52987,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1408410232688098,0.019305753018019765,0.020216908868624435,-0.00015560286016181622,0.18020808229529217
72554,3600,11.21396,56.52987,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.547015259449275e-06,7.155264045978032e-07,1.3527436260199247e-07,-1.435746261246657e-09,5.396380280387824e-06
72554,3600,11.21396,56.52987,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.493492856566811e-05,1.4608003801432608e-06,4.852857739379682e-06,-2.1247920120757186e-08,2.1227338765070295e-05
72554,3600,11.21396,56.52987,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001286877663012702,1.5482323666875614e-05,5.249076281864815e-05,-2.0992417809234489e-07,0.00019645092860870163
72554,3600,11.21396,56.52987,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.273382300119075e-11,6.277169444432799e-12,7.585122101020594e-13,-4.25501972642489e-13,9.934400268308313e-11
72554,3600,11.21396,56.52987,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.459504379927515e-11,4.55193761149691e-12,3.708911442029345e-13,-3.4476567655797318e-15,7.951442489820942e-11
72554,3600,11.21396,56.52987,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8138779201915606e-11,1.725231832935889e-12,3.8762106589912493e-13,-4.2205431587690933e-13,1.982957778487371e-11
72554,3600,11.21396,56.52987,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.8045811725829094e-10,2.0387575580875426e-11,8.649929099791042e-12,-9.932570526738342e-14,4.0939629623369004e-10
72554,3600,11.21396,56.52987,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.678780774452123e-10,1.9684223909953266e-11,8.145080489699374e-12,-9.287805992416024e-14,3.956145037849408e-10
72554,3600,11.21396,56.52987,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2580039813078632e-11,7.033516709221588e-13,5.04848610091668e-13,-6.447645343223189e-15,1.3781792448749236e-11
72554,3600,11.21396,56.52987,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005942326647646836,0.00021565238665198077,4.898751995398496e-05,-1.706622644491816e-07,0.0008587019091062002
72554,3600,11.21396,56.52987,EF v3.1 - land use - soil quality index,dimensionless,0.6031601887660776,0.010427403471899082,0.015581799196319204,-0.00027016172675242163,0.6288992297075434
72554,3600,11.21396,56.52987,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.403286407377438e-07,1.2718239043855111e-08,2.6356977669785037e-09,-1.4547451646155843e-11,2.556680300969313e-07
72554,3600,11.21396,56.52987,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4219045757510203e-10,2.226209143961577e-11,3.0339831968681535e-11,-2.0520879585025792e-13,1.9458717218754908e-10
72554,3600,11.21396,56.52987,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.066721422778611e-09,8.075705850160092e-11,6.391401925947923e-11,-1.920247477475186e-11,1.1921900257649394e-09
72554,3600,11.21396,56.52987,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.5817188129908066e-05,5.637032699056382e-06,1.5549195634632076e-05,-7.244161383654812e-08,7.693097484975998e-05
72554,3600,11.21396,56.52987,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006302179165066873,0.0011217469847452357,0.00012247596176676167,-1.2131778055809042e-06,0.00754518893377329
72555,3600,11.18645,56.53021,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.419092164425115e-05,6.791201098518814e-06,1.1030505334000605e-05,-5.0962275366521845e-08,8.196166580140404e-05
72555,3600,11.18645,56.53021,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01130346557917478,0.0014184099909943372,0.0015340376285744974,-2.944865409240019e-05,0.014226464544651214
72555,3600,11.18645,56.53021,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.7325636612159684e-05,5.362199514422199e-06,6.173449535624279e-07,-4.662554000615975e-09,2.3300518526143694e-05
72555,3600,11.18645,56.53021,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011246315546283957,0.001410748769463391,0.0015309101464174692,-2.943929309126173e-05,0.014158535169073555
72555,3600,11.18645,56.53021,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.982439627866095e-05,2.299022016524076e-06,2.5101372034656236e-06,-4.698447137841097e-09,4.462885705151281e-05
72555,3600,11.18645,56.53021,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.06092133928096593,0.008536474250458176,0.008790922647778072,-0.00017941767215550386,0.07806931850704667
72555,3600,11.18645,56.53021,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05549929026324898,0.008241408802924954,0.00827654671337016,-0.00017500943169065694,0.07184223634785343
72555,3600,11.18645,56.53021,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0054220490177169425,0.00029506544753321904,0.0005143759344079098,-4.40824046484689e-06,0.006227082159193225
72555,3600,11.18645,56.53021,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1407902308063874,0.0193034956654355,0.020211823598796228,-0.00015542713585965632,0.18015012293475946
72555,3600,11.18645,56.53021,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.536000284957401e-06,7.150563644874954e-07,1.352498196328942e-07,-1.4332705988107957e-09,5.3848731984789805e-06
72555,3600,11.18645,56.53021,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4927215381622759e-05,1.4604282619067496e-06,4.8526323044667755e-06,-2.108622183225545e-08,2.1219189726164027e-05
72555,3600,11.18645,56.53021,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012858434136482912,1.5477603891297592e-05,5.2488460299007124e-05,-2.0923776630492652e-07,0.00019634116778882892
72555,3600,11.18645,56.53021,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.270846245388103e-11,6.276126855183839e-12,7.583573133600377e-13,-4.0078683906392817e-13,9.934215978336098e-11
72555,3600,11.18645,56.53021,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.457042465950065e-11,4.5509448900689374e-12,3.7081195195780684e-13,-3.3761029882341578e-15,7.948880539853916e-11
72555,3600,11.18645,56.53021,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8138037794380367e-11,1.7251819651149003e-12,3.875453614022311e-13,-3.9741073607569393e-13,1.9853354384821803e-11
72555,3600,11.18645,56.53021,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.786323488909488e-10,2.0314667855958576e-11,8.646300094066498e-12,-9.70777314069762e-14,4.074962391095669e-10
72555,3600,11.18645,56.53021,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.6614055828870993e-10,1.96148331887551e-11,8.141635372025615e-12,-9.07153910129528e-14,3.938063114584777e-10
72555,3600,11.18645,56.53021,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2491790602238842e-11,6.998346672034814e-13,5.046647220408808e-13,-6.3623403940234185e-15,1.368992765108918e-11
72555,3600,11.18645,56.53021,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005940090953660386,0.00021563039692807433,4.898115337961825e-05,-1.7027498254698476e-07,0.0008584503706911842
72555,3600,11.18645,56.53021,EF v3.1 - land use - soil quality index,dimensionless,0.6031147152470803,0.010425350313726198,0.015576676336818801,-0.0002699886207999153,0.6288467532768254
72555,3600,11.18645,56.53021,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.3855646860824026e-07,1.264817820156965e-08,2.634745103449296e-09,-1.4483166696250473e-11,2.53824908746563e-07
72555,3600,11.18645,56.53021,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4198247274922222e-10,2.2260296715371432e-11,3.0332284637017645e-11,-2.0431060565645334e-13,1.9437074349595484e-10
72555,3600,11.18645,56.53021,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.066364122564031e-09,8.073776051890926e-11,6.388109384368375e-11,-1.8136140811693503e-11,1.1928468361149304e-09
72555,3600,11.18645,56.53021,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.5786810333709677e-05,5.635443829468721e-06,1.554785146442219e-05,-7.217586460991279e-08,7.689792976299067e-05
72555,3600,11.18645,56.53021,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006300312347973059,0.0011216231533586066,0.00012244984431754096,-1.1957684544069758e-06,0.007543189577194799
72556,3600,11.23352,56.53137,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.443542201498695e-05,6.801479539091762e-06,1.103199832438305e-05,-5.12275171462136e-08,8.221767236131555e-05
72556,3600,11.23352,56.53137,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011308237216987253,0.0014187093212922083,0.00153464121758898,-3.0413021269610352e-05,0.01423117473459883
72556,3600,11.23352,56.53137,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.733726397322506e-05,5.36863802087174e-06,6.175279600426316e-07,-4.774715656307074e-09,2.3318655238483124e-05
72556,3600,11.23352,56.53137,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011251068540808755,0.0014110411591473475,0.0015315132581917366,-3.040352156088961e-05,0.01416321943658695
72556,3600,11.23352,56.53137,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.9831412205273745e-05,2.2995241239890885e-06,2.5104314372006673e-06,-4.724993064431684e-09,4.4636642773399066e-05
72556,3600,11.23352,56.53137,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.06119733358079159,0.008547685472794669,0.00879529198478526,-0.00018450778443192248,0.0783558032539396
72556,3600,11.23352,56.53137,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05577376183809344,0.00825253624877664,0.008280745700116374,-0.00018005635663649247,0.07212698743034997
72556,3600,11.23352,56.53137,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0054235717426981455,0.0002951492240180282,0.0005145462846688861,-4.4514277954299586e-06,0.00622881582358963
72556,3600,11.23352,56.53137,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14087779443732618,0.019307387226883004,0.0202210466301396,-0.00015573007565047273,0.18025049821869832
72556,3600,11.23352,56.53137,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.554989542717441e-06,7.15866689814964e-07,1.352943326245151e-07,-1.43753851537802e-09,5.4047130266415425e-06
72556,3600,11.23352,56.53137,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4940512519995244e-05,1.4610697748866967e-06,4.853041170335823e-06,-2.1364981486395545e-08,2.123325848373137e-05
72556,3600,11.23352,56.53137,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001287626407134427,1.5485740545185143e-05,5.249263632339436e-05,-2.1042110543752567e-07,0.0001965305964765847
